FRAMES,TIME,FP1_ANKLE_ANGLE_X,FP1_ANKLE_ANGLE_Y,FP1_ANKLE_ANGLE_Z,FP1_ANKLE_FORCE_X,FP1_ANKLE_FORCE_Y,FP1_ANKLE_FORCE_Z,FP1_ANKLE_MMT_X,FP1_ANKLE_MMT_Y,FP1_ANKLE_MMT_Z,FP1_ANKLE_VIRTUAL_LAB_ANGLE_X,FP1_ANKLE_VIRTUAL_LAB_ANGLE_Y,FP1_ANKLE_VIRTUAL_LAB_ANGLE_Z,FP1_HIP_ANGLE_X,FP1_HIP_ANGLE_Y,FP1_HIP_ANGLE_Z,FP1_HIP_ANGULAR_VELOCITY_X,FP1_HIP_ANGULAR_VELOCITY_Y,FP1_HIP_ANGULAR_VELOCITY_Z,FP1_HIP_LTH_FORCE_X,FP1_HIP_LTH_FORCE_Y,FP1_HIP_LTH_FORCE_Z,FP1_HIP_LTH_MMT_X,FP1_HIP_LTH_MMT_Y,FP1_HIP_LTH_MMT_Z,FP1_HIP_RPV_FORCE_X,FP1_HIP_RPV_FORCE_Y,FP1_HIP_RPV_FORCE_Z,FP1_HIP_RPV_MMT_X,FP1_HIP_RPV_MMT_Y,FP1_HIP_RPV_MMT_Z,FP1_KNEE_ANGLE_X,FP1_KNEE_ANGLE_Y,FP1_KNEE_ANGLE_Z,FP1_KNEE_ANGULAR_VELOCITY_X,FP1_KNEE_ANGULAR_VELOCITY_Y,FP1_KNEE_ANGULAR_VELOCITY_Z,FP1_KNEE_FORCE_X,FP1_KNEE_FORCE_Y,FP1_KNEE_FORCE_Z,FP1_KNEE_MMT_X,FP1_KNEE_MMT_Y,FP1_KNEE_MMT_Z,PELVIS_ANGLE_X,PELVIS_ANGLE_Y,PELVIS_ANGLE_Z,FP2_ANKLE_ANGLE_X,FP2_ANKLE_ANGLE_Y,FP2_ANKLE_ANGLE_Z,FP2_ANKLE_FORCE_X,FP2_ANKLE_FORCE_Y,FP2_ANKLE_FORCE_Z,FP2_ANKLE_MMT_X,FP2_ANKLE_MMT_Y,FP2_ANKLE_MMT_Z,FP2_ANKLE_VIRTUAL_LAB_ANGLE_X,FP2_ANKLE_VIRTUAL_LAB_ANGLE_Y,FP2_ANKLE_VIRTUAL_LAB_ANGLE_Z,FP2_HIP_ANGLE_X,FP2_HIP_ANGLE_Y,FP2_HIP_ANGLE_Z,FP2_HIP_ANGULAR_VELOCITY_X,FP2_HIP_ANGULAR_VELOCITY_Y,FP2_HIP_ANGULAR_VELOCITY_Z,FP2_HIP_RPV_FORCE_X,FP2_HIP_RPV_FORCE_Y,FP2_HIP_RPV_FORCE_Z,FP2_HIP_RPV_MMT_X,FP2_HIP_RPV_MMT_Y,FP2_HIP_RPV_MMT_Z,FP2_HIP_RTH_FORCE_X,FP2_HIP_RTH_FORCE_Y,FP2_HIP_RTH_FORCE_Z,FP2_HIP_RTH_MMT_X,FP2_HIP_RTH_MMT_Y,FP2_HIP_RTH_MMT_Z,FP2_KNEE_ANGLE_X,FP2_KNEE_ANGLE_Y,FP2_KNEE_ANGLE_Z,FP2_KNEE_ANGULAR_VELOCITY_X,FP2_KNEE_ANGULAR_VELOCITY_Y,FP2_KNEE_ANGULAR_VELOCITY_Z,FP2_KNEE_FORCE_X,FP2_KNEE_FORCE_Y,FP2_KNEE_FORCE_Z,FP2_KNEE_MMT_X,FP2_KNEE_MMT_Y,FP2_KNEE_MMT_Z,TORSO_ANGLE_X,TORSO_ANGLE_Y,TORSO_ANGLE_Z,CenterOfMass_X,CenterOfMass_Y,CenterOfMass_Z,LHEE_X,LHEE_Y,LHEE_Z,RHEE_X,RHEE_Y,RHEE_Z,k_Heel_contact_1,k_Toe_off_1,k_Heel_contact_2,k_Toe_off_2,stride_length,step_width
11.0,0.16667,87.793784156713,28.757902310358908,6.0158161050956975,1.4061198256995981,-1.0297235258116428,10.325399267611713,0.6848301938238718,-0.02441250283589846,0.0023843564499189934,78.82307902038966,8.544492066168315,8.59526873757284,4.967045988333526,-4.469792611602245,38.13938970651351,-84.88813194273528,-57.021057122944484,-42.534432282397084,11.232562006506575,6.692629549327894,109.53491558966262,2.0320767356441323,-3.7948430002763103,0.05911348801815754,4.938808574933114,-12.21003410612824,109.02637504203005,-0.7828825795031199,-4.352799485851831,-0.34176270532536146,6.1768132585336035,-6.501216172556035,19.715994568828922,55.24812895297151,53.67509143728842,58.4142066883556,3.1452761543746113,2.728184859810275,44.01873867053689,-0.14567497586000497,-1.1284455825013404,-0.05104225838465579,-5.159626746976507,1.5727288822896688,-1.6034727718210844,44.27863240313275,-23.057337156703014,-14.29059507498469,-0.26875738573873326,-0.18530691898644214,2.1085029158811097,0.029052455179275842,0.0023459752528999893,0.011194951151483718,25.238275832763467,-5.079919152090478,-18.100827643226825,21.517089224969055,5.542724991391712,48.956521789893465,70.66719688290203,-39.901760840620675,47.93309817229616,-3.2389205562362045,2.5774883968238234,3.2739191561346552,1.7026561169269656,0.7718686388354257,0.21650099384501703,0.43937582209681364,4.465847285169089,1.9420002819225994,1.773175405035841,-0.5590721048578375,-0.1734636416711864,17.497031158983294,24.81945860079592,-1.6895298659879596,38.421145805470786,-65.25296289823868,-41.42294299636215,2.0113839554395847,2.3300916477596965,1.5960581384531243,0.22661825869488947,-0.12446494378092786,-0.009176317085070686,-1.0997729502279205,3.0031092400285546,89.07095555761413,0.10787388643934144,-0.23824067025779908,0.5255154505213512,0.17338472302649283,-0.581574377580906,0.05337229139388211,0.2529897059774573,-0.6205997643183542,0.18825802328131566,26,66,61,99,37.49,5.86
12.0,0.18333,86.71813073908113,27.911144337648743,4.924177588109881,1.498143500145794,-1.157285249747262,10.416629513884338,0.6921115725407494,-0.028560729975599282,0.003920923454712657,77.01130429074043,8.668518633036518,7.806858715984003,3.331152313184458,-4.348638968785155,38.974699808126985,-80.27958547629291,-55.02721281719382,-38.91414384664288,10.694397784356621,8.122374385227872,109.15032063257962,2.4609025729185663,-3.6289482022608888,0.0746931405084789,5.780054253509368,-7.724113468285625,109.08786005016498,-0.42354784885946056,-4.552152844664918,-0.24222447299728592,4.956528748807502,-5.5481769316797225,21.13102370054851,59.23428056710317,55.53461692284283,70.37817935097836,3.1197888564347624,2.943596656407655,44.29460830860617,-0.21886600941089152,-1.1305968628550835,-0.055167439386406954,-5.232319870475857,1.30888370902009,-0.886157425770718,54.8933477332967,-28.422299811533158,-15.601847182404136,-0.7533232337814769,-0.9074413751491148,2.8554609331202427,0.17798789384164534,-0.034414897069583235,0.012149094667982183,34.63726277116216,-6.690790469365701,-20.385281582771864,22.621044768200186,5.091325258229729,49.77298940852415,62.49814822667313,-29.800661159858453,27.284787425020365,-4.507572905613211,0.48724321642106544,12.954918350665693,2.1257574979418536,0.9631640561420258,0.2033502706558586,1.6726451303858672,6.524868482753983,11.633985975650997,2.21995220127971,-0.7015418176320066,-0.26117658057806165,16.737408215650994,27.42076257914609,-5.082611294692535,48.89028273323589,-112.60000160395623,-34.710840368677204,3.5040282567436445,3.28895650093887,6.859449505250889,0.08002369615313334,0.1410092920090913,-0.04749234055209387,-1.0136181078326214,2.988178546970381,88.96485495428587,0.12746148835170953,-0.2686709206208288,0.6244668594497581,0.1738733499473215,-0.5814883338626683,0.053882142669320045,0.25023753219643713,-0.5665922788027535,0.16490735116657962,26,66,61,99,37.49,5.86
13.0,0.2,85.90790248637217,27.18902018343003,3.999436857915535,1.548602449063319,-1.3100814377073795,10.388545046558216,0.6910822583849666,-0.02987117284458635,0.0055030779363050885,75.48075856448028,8.85073825638465,7.152450387576521,1.6971037160696014,-4.223368097938576,39.59181695356109,-75.45870854496613,-53.36168094402782,-32.59723081215975,9.469941182227176,8.577631939789354,107.7430894355901,2.539693317261931,-3.3325863402757805,0.08143233095158257,5.595167448262067,-3.414741403909677,107.9893250282111,-0.26062749130964624,-4.4441899253520845,-0.14366296316573443,3.870562145672662,-4.7045170220492745,22.20299963201937,56.99210634602448,51.35695413362489,68.53779970727342,3.0274250901236255,2.7571695260906233,44.07347358589893,-0.22083478058288306,-1.1142928592057633,-0.05632026901062983,-5.326007548259893,1.0983474278035956,-0.23953152357667684,64.9419516796493,-33.31638249588999,-16.25399166937154,-1.3343448025857165,-1.9078514417798675,3.5428884879438645,0.36987633556195154,-0.08560648999676011,0.01002076807230809,44.81834416844043,-8.254781076632524,-21.80889381219719,23.58493623852212,4.567405020169003,49.94647747009742,56.73022394829019,-19.293453195642954,-0.8507508105395751,-5.135144527736768,-3.5671204112995683,25.85028650906844,2.0349485536969842,0.9368039429327605,0.11000133173426571,3.2737481021330326,7.853421197118259,25.063921982325517,2.1355798969786837,-0.6775513619929128,-0.31784312664625136,16.11319291915069,29.35145388082966,-8.36621174025181,60.56212717552398,-166.47470108710544,-25.832474213145417,4.816557896977835,3.641691312080995,14.02132559378393,-0.25912880909789976,0.5796333300730436,-0.09716757537849041,-0.9238333788970325,2.9843389931819173,88.89248407398149,0.1487080289430734,-0.3008499570894958,0.7310144366853406,0.17455634455940003,-0.5812720337582717,0.054467767033716974,0.24807007556464525,-0.5102060281143133,0.1420998427579491,26,66,61,99,37.49,5.86
14.0,0.21667,85.57952952537666,26.682936051227138,3.284786996011652,1.5553694022245816,-1.4837458382860367,10.33010951415707,0.687656867924824,-0.02821358678703859,0.006744091185064918,74.40796160450057,9.11536555502136,6.688951023766373,0.09606633025335032,-4.108911170374465,40.01943553053438,-71.06275013877506,-52.30468070553769,-24.67310669569186,7.921072325349521,7.976339523828644,106.26624871125067,2.2569314654790777,-2.978138831030812,0.08087406088998318,4.497551845621024,0.2521402031849965,106.66468671813402,-0.3343879124712142,-4.067008104809422,-0.06147052615412889,2.972002203201717,-4.024539493696073,22.907936745684818,50.55527444851082,42.934496864736765,57.3044634824802,2.8905794304395576,2.1888013870480907,43.717415530618645,-0.14864612052045423,-1.0828892886990558,-0.055357706771788015,-5.435885652686141,0.9533168963908651,0.3058852797262224,73.63458751373328,-37.26790647049088,-16.12578411419347,-1.9430648852349919,-3.143733667404458,4.234633827626154,0.5803883658043956,-0.14634617115176868,0.004105594272815084,55.14183537075585,-9.662456155717766,-22.12366955164828,24.413033218913775,3.9689853618193682,49.48163255395651,52.61684742136529,-8.68471168342595,-32.8967407469515,-4.702690445664426,-9.741713801534118,41.034035211650945,1.1719745785252156,0.5946195633846695,-0.07785313731107497,5.0980395267984635,7.876065029074718,41.4516029548522,1.2561726769456638,-0.3972790687109417,-0.316025967136098,15.499732957757173,30.156984174473084,-11.346407598565472,73.27151601061499,-221.02521443530827,-15.372908459939724,5.549346959783841,2.9563741696894152,22.661525630235186,-0.8381824394143389,1.1956510565475889,-0.1522715716058511,-0.8320041013446947,3.0015847072787167,88.8499807053904,0.169381178160219,-0.33011811594423857,0.8340572947149814,0.17546382939826877,-0.5808984607888452,0.05518081129232047,0.24671621830368437,-0.4517953330261349,0.1208814819991712,26,66,61,99,37.49,5.86
15.0,0.23333,85.76710727684781,26.41736862473987,2.786865422164306,1.5164617462756547,-1.6651232632343458,10.303596065477818,0.6859957597590373,-0.02380467808354255,0.0070734020982627125,73.78920203817617,9.465836895418182,6.437916899669454,-1.4514271522551676,-4.016158636074168,40.29883027261063,-67.35359890665949,-51.857407093467685,-16.300701370650703,6.423966103375361,6.472840413039205,105.43883422508665,1.677101292406899,-2.6271181869004474,0.07826078826799594,2.7725927813505353,3.0708090465068363,105.8482265959896,-0.6205344637436108,-3.495573995687722,-0.0016992803306471363,2.2681379255601724,-3.5252662768258767,23.295482380951224,41.97186609822081,32.25790986671572,41.21790802916606,2.721628162639256,1.3275609687013594,43.484187158094706,-0.014152484769805502,-1.0351489051158989,-0.052717732222105775,-5.55410416898125,0.8783276955143065,0.739625624051104,80.37925194333882,-39.94631152767125,-15.229338288544342,-2.5095740762592915,-4.553381633644859,5.1628546083074145,0.7758163460844476,-0.2086691546711804,-0.005522114031368476,64.98001410553894,-10.836095024853249,-21.260050012365003,25.09832913003788,3.303861051593422,48.441399986935934,48.9866300908054,1.4909925164669824,-64.3768435288879,-2.9525944932097303,-17.868008857896722,57.24676616992897,-0.6331223798476892,-0.10982503153526317,-0.3546258821480817,6.958147212949308,6.23728195057822,59.57989566741128,-0.5834987834345018,0.20808759587594824,-0.23613147023107534,14.734306966425416,29.513816169827265,-13.876601049283163,86.73250844415305,-269.4362238914243,-4.414586047533024,5.3283380521497685,0.8992438224270239,32.1701548611835,-1.6847137579734055,1.9745492636109996,-0.20435021495442574,-0.739458363754047,3.0466309206784974,88.83301469955111,0.1873276787799816,-0.35205154195063976,0.9229408911010182,0.17660042816948918,-0.5803561711141861,0.05608381711887612,0.24628525220729705,-0.39195943225299024,0.10207659853662604,26,66,61,99,37.49,5.86
16.0,0.25,86.38065454174055,26.368641908628064,2.481422118010189,1.4319575267091866,-1.8362927751140705,10.334480011739643,0.6878109222279665,-0.017205705095553706,0.00596817883698824,73.50449112241215,9.88771162835359,6.386223228916438,-2.934383915048359,-3.951642540002579,40.4719543408634,-64.23694951921917,-51.781756232904975,-8.412262928283512,5.272353502636862,4.4014748796877505,105.66597094514267,0.9155585585817527,-2.3169076545857883,0.0793650001786866,0.7825752806810948,5.099070598543817,105.97965044850099,-1.044312014531996,-2.8188789994345074,0.03750518273471783,1.7400773114895423,-3.1959327193457576,23.44510021490002,32.831508890725765,21.10746229493598,23.988440990606396,2.524003005191412,0.30040990230700565,43.49877238662617,0.16109421457122292,-0.9675419072346327,-0.048406883611955026,-5.673252454215228,0.8714820696922697,1.0704427958968248,84.88393613856479,-41.227549692753165,-13.708231382741142,-2.9945090258876914,-6.085704166422951,6.741065542698763,0.9204509583132191,-0.26307894295091266,-0.01782646711168807,73.82831920396553,-11.74080478807553,-19.346213109357727,25.629510022242968,2.5936469022522166,46.940757529740054,44.65855284032462,10.445774512046736,-90.6264201136179,0.09582684380115374,-27.43938876011159,73.26599685132238,-3.3976978557738797,-1.1410580243384802,-0.690519394818788,8.679004118701062,2.9762303692864047,78.12654940367004,-3.3806240009299158,1.1683316279393243,-0.07478676441159013,13.67065524143949,27.319888307789,-15.872890203284063,100.30006296540427,-305.157440434525,5.567521068440396,3.9102101665361495,-2.6487118040032644,41.92769049980235,-2.7993896842144763,2.8897464208007406,-0.2440913682109516,-0.6466327813402695,3.1214444334474956,88.83761224261019,0.20100763613722591,-0.3636035739201006,0.9900537920552521,0.1779339565807569,-0.5796554595457083,0.05724548701881041,0.24673974857383285,-0.3315469005526078,0.0862408369521604,26,66,61,99,37.49,5.86
17.0,0.26667,87.26928768306381,26.484807253808206,2.318643178978258,1.3071229508209015,-1.9800189903473417,10.412898140138601,0.6924239529327537,-0.009351124061141605,0.0032494323194783552,73.38385545144678,10.353378525219066,6.487902742568109,-4.347576973363039,-3.9178960564675482,40.57243691686829,-61.39030368873947,-51.68107531172798,-1.566653994501459,4.607311838320126,2.1789034078716307,107.0486319212117,0.10483534683087443,-2.055001500504288,0.08684809116794213,-1.1399058574204106,6.599720593282273,107.19191863994367,-1.5048950861255452,-2.117611172650805,0.06157528215674245,1.3613191474258541,-3.0094530438881852,23.432559113062844,24.043286350118905,10.779431525437186,8.091679896869062,2.295427390479919,-0.7612643160942252,43.77238443341952,0.35206471126613287,-0.8779221293179859,-0.04225910073711088,-5.789397585536759,0.926525978927265,1.32159176932618,87.1905999957578,-41.21249410153491,-11.812485566447494,-3.420717246792903,-7.7312873547613465,9.488242129866567,0.9860423536136719,-0.30092392808362084,-0.030905207797492198,81.37133976403783,-12.384888585540047,-16.6860164352501,25.999037299377935,1.874690064003828,45.137974265038395,38.814542678024,17.26824276012403,-107.64594776185822,4.104099988516077,-37.67495456165617,88.26372826059588,-6.954853046714615,-2.3699181633453046,-1.0342365516654533,10.154376456120923,-1.3988327065620796,96.01563350087004,-6.930807679553319,2.4653453072402782,0.14997823723033565,12.223290841010204,23.730819163626304,-17.32207734042725,112.72267552905132,-323.09914387909964,13.072350306311089,1.2637891340699798,-7.511161903716822,51.4724167170071,-4.152369879602675,3.913203186312957,-0.26352958616001276,-0.5529839310759755,3.2224554768686624,88.8611105959891,0.20979435450514708,-0.3637134642855361,1.0322783851773296,0.17938919585957108,-0.5788315123787463,0.05873689983058111,0.24790473373658795,-0.2716384741161188,0.07363517056282967,26,66,61,99,37.49,5.86
18.0,0.28333,88.27351749851202,26.702491980897417,2.230723760395034,1.1544313987472612,-2.0843641990594137,10.504677827905429,0.6974124057186939,-0.0015168978805224522,-0.000703291456467372,73.25992529864644,10.827369787675487,6.670455788029796,-5.687443237295808,-3.91376217759888,40.621073955301725,-58.44949779594327,-51.09350199728834,4.042442184830291,4.381180775237892,0.21816666261032963,109.45722698384078,-0.6289181351435698,-1.8164037113447082,0.09837224971540234,-2.7708693552939008,7.967419261631574,109.36465073931699,-1.8925063314731558,-1.4498228705163434,0.0755615839577273,1.1109465224241666,-2.933968832537884,23.31217521976426,15.842759132798868,1.9526491975562859,-5.15925386081998,2.024386968407063,-1.7381459278778322,44.25299818494635,0.5343071589197675,-0.7676521688672692,-0.03417741919352973,-5.903413486309925,1.0348519154355589,1.5236979126402186,87.62722857963603,-40.190827385624274,-9.851458624632263,-3.8913494493870875,-9.540417259758968,13.835388233570304,0.9605085060212274,-0.3170482741827016,-0.04235192607176099,87.48820283884554,-12.808764275556936,-13.696180913784634,26.209976724936418,1.194481862381522,43.21985788767041,31.232657390521336,21.165272624052065,-112.90493956847153,8.480266733196792,-47.63967405677057,101.9631327283278,-10.971357622076198,-3.5899386823572996,-1.3239771057332037,11.378586321326239,-5.995439314246586,112.60891399405361,-10.850073254108397,4.0365897653995235,0.3994327107031157,10.392079512554309,19.13071948318181,-18.276047389766735,122.06332985742215,-320.4914796473817,17.081194086381746,-2.4047271391935463,-13.207606066785004,60.54950164893443,-5.683117423564649,5.024305765956577,-0.2582964156147524,-0.45737931453205494,3.3405319532423787,88.90288588488106,0.21398407525760105,-0.35327987306087405,1.0510267276055916,0.18085100525336906,-0.5779413470217175,0.06063060345351331,0.249509657752832,-0.21350058575677552,0.06422429896913753,26,66,61,99,37.49,5.86
19.0,0.3,89.25771023257931,26.95836831642186,2.14443816233333,0.9926486146371023,-2.1455590041517554,10.568226340867584,0.6996082268758467,0.004872457087157376,-0.0049224617176473725,72.99822285842774,11.271337589727068,6.848360991835391,-6.949350393499125,-3.934078649085095,40.62581695484452,-55.1865520734548,-49.56631394621979,8.489227053128776,4.360289269815368,-1.1249683667055954,112.63056675646133,-1.174794382467766,-1.5423151166480884,0.10705931043090798,-4.028838171561974,9.662357650488907,112.21309885944305,-2.093437036865865,-0.8451556773420972,0.08166646529122891,0.9797393138558133,-2.9432432075821193,23.114778767315755,7.949958921015305,-5.323794037273876,-15.256657523389013,1.677001656986223,-2.5206505989583685,44.88366997530999,0.6855216048846663,-0.6406989068150084,-0.02424791042768727,-6.020058421498591,1.1866627952067936,1.7069621600815816,86.69974010773582,-38.56541448575777,-8.138139319243056,-4.5813921842801175,-11.615054360647228,19.82430505176349,0.8528409501526681,-0.31197197623935513,-0.04973421706718853,92.20864783657372,-13.067176891007128,-10.822261636847223,26.27954134025944,0.6037976519707167,41.38011430743497,22.32533352507887,21.732911890993684,-105.87375975381137,12.536905523769013,-56.375529013168816,114.47508513696202,-15.013768442718774,-4.560794710905791,-1.5042148810122957,12.432580130020177,-9.774252205973442,127.61065269323544,-14.65158207371422,5.788965062187999,0.621197042073953,8.265987658964118,14.051578399692325,-18.831848951293452,125.9328368665217,-297.24093822030784,17.487104583211654,-6.6949489003067,-19.030346427609537,68.97029632121642,-7.302758648884099,6.210896922176235,-0.2294361456471274,-0.358705717295672,3.4617297643519467,88.96451044894496,0.21457182271463263,-0.33463704627660945,1.0511381336816301,0.18217851906868723,-0.5770511639882804,0.0630039515936987,0.25124942876438416,-0.15850356522939074,0.05770528358252781,26,66,61,99,37.49,5.86
20.0,0.31667,90.1208093874657,27.19468776933747,1.9994586780961858,0.8431159559874192,-2.169193390905641,10.573137791701829,0.696242957389348,0.00860094713931391,-0.008022629734751653,72.50405100593935,11.648003076587841,6.943825133411146,-8.126742304604683,-3.968517183106811,40.58486380104575,-51.61812190801357,-46.69251809770226,11.989206429184375,4.169918882716313,-1.5902590907483451,116.26887347884715,-1.4408144539810392,-1.1434964277695805,0.10330639237742019,-4.970837075476899,12.139371703316145,115.38578219784186,-1.9925805836144042,-0.30365901676913265,0.07732520376658109,0.9700545387741538,-3.025109400848915,22.856884916164294,-0.2092165660555579,-11.554349700309286,-22.08302476671334,1.1818076994028162,-3.0016401115903264,45.648211312755876,0.786712331592387,-0.5008176194738088,-0.01281674925211089,-6.145144074157589,1.37091838471451,1.894332361723466,84.9628184853917,-36.76338814918822,-6.9414040068878196,-5.6950467542545695,-14.069008182485236,26.760760952379055,0.6919991742371651,-0.2928669651002212,-0.05100086393336401,95.64587409874711,-13.211925377888722,-8.459416130619237,26.238197962220166,0.1463377246728921,39.79349687006227,12.985040421787298,19.15960529280283,-88.12853514179326,15.676258668937109,-62.99772230258387,125.83884723796217,-18.643439209890957,-5.065399922327237,-1.5422575763462711,13.41878652581822,-11.861008778566921,140.68975240554136,-17.85450165164574,7.618241096513204,0.7605160502572277,6.008767668476613,9.068720112262929,-19.102782982750167,122.05021415192883,-255.78871834437228,15.235811019464194,-11.112040426636703,-24.19278031417012,76.29334879252565,-8.89849255209875,7.459509651093163,-0.18439632503077025,-0.2563880865775435,3.5687799378566543,89.04915624739596,0.21290881997325012,-0.3107932360475924,1.0392031184508346,0.18322806657303115,-0.5762120671835773,0.06594703902256764,0.2528460011531993,-0.10800459475436508,0.05357085646662664,26,66,61,99,37.49,5.86
21.0,0.33333,90.78917219997773,27.36031116331566,1.7705017139370207,0.7250676621989135,-2.169454346499759,10.516708121467461,0.6860919053753632,0.00906622571595015,-0.008513192934355889,71.71090316740444,11.923577512572832,6.9117492672975835,-9.211636083660249,-3.9998706504658146,40.49132200932124,-48.00865147057655,-42.115184630040844,14.765161514612343,3.3768456066695354,-1.0465925021593434,120.10118247774743,-1.3587933077116587,-0.5123551430799894,0.0772105605851725,-5.759241369021183,15.765793582818452,118.54907452296986,-1.481499896272334,0.20149602632413943,0.05404100907018655,1.0919575161375272,-3.187399317280813,22.554033792879082,-9.283810884787362,-17.66656424565431,-25.612417092561145,0.42339613916702545,-3.07399750844747,46.59228256693889,0.8238142725788618,-0.349045957232826,-0.000579519718227598,-6.281827269255418,1.5742765130329273,2.096872009977023,82.90658076323176,-35.15841577862931,-6.456193546579118,-7.389883547822473,-16.96122178323833,32.932656880808,0.5192276663386999,-0.2728829789969608,-0.04473293747894679,97.93299521207348,-13.281069394908986,-6.897111069903054,26.124416213730647,-0.15137254920120685,38.59088718357949,4.296754564833518,14.284675583273215,-63.004677593666095,17.523916060863936,-66.73699654172397,135.4319012198085,-21.513201951068265,-4.9623244459908475,-1.4381784988293136,14.358494749149164,-11.824859878715486,150.9614967141473,-20.092646007763975,9.428857234017416,0.7724020605345181,3.8305470688628747,4.7004077842186085,-19.189155221800227,108.97417598242342,-200.59260047909137,12.094932776582912,-15.194283025631302,-28.013794466654513,81.43335220026124,-10.340715290337737,8.736786247224149,-0.13694946320191947,-0.1505790344119632,3.6432214415678392,89.16031492889284,0.21035868455714554,-0.28468767277866835,1.021885826678117,0.18387876141152687,-0.5754250266889859,0.06957425683522431,0.2540942997825596,-0.06320520777922845,0.05120431151774278,26,66,61,99,37.49,5.86
22.0,0.35,91.1991382589575,27.409929216732962,1.4891553681148544,0.6520219286796434,-2.165771421121104,10.435128730031048,0.6704907842753124,0.006583215321166549,-0.005171026826190618,70.5591192058654,12.068447502599103,6.763736470434228,-10.195408514566747,-4.002608053667298,40.33853607449597,-44.76142506876287,-35.52104934831537,16.927661742170443,1.592308774361476,0.4989325366171684,123.91682987824286,-0.8846896750566048,0.45635828113965254,0.02198638006492459,-6.597456249370707,20.74932429862786,121.44131644379686,-0.4685739098581949,0.7127149599811987,-0.00045277204535447787,1.358600559630588,-3.460821468827037,22.231301417335207,-19.82461422409196,-24.853331693583772,-25.80283930100965,-0.7484712867959942,-2.629008150783451,47.815969023365355,0.7882157429936543,-0.1830070755189626,0.011420062039431137,-6.427333956136444,1.7798064868791836,2.311984673812327,80.88330317506774,-34.01910276074951,-6.791455705454373,-9.67831399895948,-20.21735002359283,35.52638831078625,0.37512493791321305,-0.2688686628480563,-0.03029534906811889,99.18183153695969,-13.296790598601456,-6.293867754160335,25.976422044712134,-0.28701078556876414,37.840843918978685,-2.7828025828942384,8.480458892188333,-34.902042824719516,17.96409265360003,-66.94486529621169,141.49099494865501,-23.439994330389414,-4.220760645707061,-1.225128555936481,15.086407777259499,-9.834542221365355,156.5549411911194,-21.194594007478774,11.147748260088902,0.6318142208402262,1.9505840116558895,1.3321242347401874,-19.156965510283204,86.73072854036594,-137.3915566261213,10.134157258757778,-18.63104414604289,-30.094392405641113,82.36902136543083,-11.494026247210204,9.967642936672478,-0.10603080515556007,-0.04190129415369422,3.6680040426866896,89.30014782067524,0.20803611315674114,-0.2586446892493224,1.0046531414236015,0.18405335921366753,-0.5745997635130449,0.07403681456981283,0.25488401978115693,-0.0250037128023852,0.04999117144150207,26,66,61,99,37.49,5.86
23.0,0.36667,91.27864133559461,27.30378515510159,1.2599063918613482,0.6303261479535235,-2.176948736013978,10.406493694816927,0.6540491531416343,0.0024887056068832987,0.0026057208773791287,68.97493744505154,12.056457746174972,6.585113871610957,-11.068691788437715,-3.942830272087265,40.12524570210936,-42.21823030031167,-26.64389919207378,18.423212184396096,-1.426558783803913,2.9353107609704727,127.56159543528578,0.010765264077279561,1.8389161440293773,-0.061467155910124735,-7.637458158836894,27.099109545159507,123.88997960589246,1.1134561261453755,1.2651235851675842,-0.0950947727533468,1.783608191987729,-3.8982810319350154,21.926160050328434,-32.18767032093899,-34.404200523111605,-22.667964163620955,-2.4912547183777,-1.5516834667215016,49.43989636358224,0.674947261456212,0.0012708033696010646,0.02193518717911992,-6.571316258769254,1.9664970358779772,2.5245450906199833,79.0833625223179,-33.48741608376905,-7.968569369672453,-12.32614062597238,-23.560676812783715,30.85142883021077,0.2842401797992979,-0.2979789503227132,-0.007996917854342915,99.47147347578678,-13.269900210110066,-6.676898113217477,25.823340662297124,-0.28448294294843846,37.541690212469334,-7.6734643465526755,3.379531904167916,-8.419598094998245,17.085139661388542,-63.099241173981696,140.97654189001204,-24.43343789480658,-2.936400865159137,-0.9622516685927172,15.195177120348959,-6.652430417130679,154.4912003787751,-21.218230497233826,12.722706995536091,0.34031266965303447,0.5583248175294453,-0.8243111227939672,-19.029450872869738,57.06694199485614,-72.39417234870889,11.111959417359618,-21.331728660294146,-30.442696684328002,76.12482904319225,-12.23190144643094,11.01648689844726,-0.11370792251482785,0.06921392063788855,3.6302479717017353,89.46790895137845,0.206666421187544,-0.23410242532250455,0.9910969493717283,0.18372857757238434,-0.5735158692036207,0.07953175958092713,0.2551980424940563,0.00612898557562559,0.04942272754185529,26,66,61,99,37.49,5.86
